,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,1-GEO.Unit,4-IND,jumlah_siswa-2,5-IND,1-BAS,3-SNB,5-KIM,3-MAT.Basis,2-SOS,1-SOS,4-MAT.Basis,1-AGM.Unit,1-SNB,5-FIS,2-EKO.Unit,lulus_tpb
432,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
433,0.0,0.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
434,0.0,70.0,75.0,46.66666666666667,55.55555555555556,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,69.23076923076923,55.882352941176464,51.5151515151515,69.23076923076923,100.0,57.212877939529676,56.255531030234636,100.0,1.0
435,0.0,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
436,0.0,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,35.29411764705884,36.363636363636374,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
437,0.0,70.0,75.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,53.84615384615384,41.176470588235304,39.393939393939405,53.84615384615384,100.0,57.212877939529676,56.255531030234636,100.0,0.0
438,0.0,30.0,50.0,73.33333333333334,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,84.61538461538461,44.117647058823536,90.9090909090909,84.61538461538461,100.0,57.212877939529676,56.255531030234636,100.0,1.0
439,0.0,60.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,38.23529411764707,33.33333333333334,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
440,0.0,60.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,38.23529411764707,36.363636363636374,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
441,0.0,10.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,0.0
442,0.0,80.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
443,0.0,10.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
444,0.0,100.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
445,0.0,100.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,35.29411764705884,33.33333333333334,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
446,0.0,0.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,41.176470588235304,39.393939393939405,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
447,0.0,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
448,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
449,0.0,40.0,75.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,53.84615384615384,35.29411764705884,24.24242424242425,53.84615384615384,100.0,57.212877939529676,56.255531030234636,100.0,1.0
450,0.0,80.0,50.0,73.33333333333334,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,84.61538461538461,44.117647058823536,90.9090909090909,84.61538461538461,100.0,57.212877939529676,56.255531030234636,100.0,1.0
451,0.0,30.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,41.176470588235304,33.33333333333334,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
452,0.0,30.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,7.692307692307693,100.0,57.212877939529676,56.255531030234636,0.0,1.0
453,0.0,70.0,50.0,46.66666666666667,55.55555555555556,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,47.05882352941177,54.54545454545453,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
454,0.0,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,55.882352941176464,57.575757575757564,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
455,0.0,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,0.0,1.0
456,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,0.0,0.0
457,0.0,50.0,50.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,38.23529411764707,36.363636363636374,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
458,0.0,50.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,38.23529411764707,33.33333333333334,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
459,0.0,70.0,75.0,60.0,77.77777777777779,22.34762979683973,7.216494845360824,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,69.23076923076923,50.0,30.30303030303031,69.23076923076923,100.0,57.212877939529676,56.255531030234636,100.0,1.0
460,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
461,0.0,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
462,0.0,10.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,58.823529411764724,48.48484848484847,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
463,0.0,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,41.176470588235304,39.393939393939405,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
464,0.0,90.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,41.176470588235304,54.54545454545453,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
465,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,47.05882352941177,42.424242424242436,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
466,0.0,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,59.4166081255122,100.0,10.957543309570996,100.0,57.83076588607992,18.198529411764707,51.714625850340184,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,58.823529411764724,48.48484848484847,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
