,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,lulus_tpb
1873,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1874,66.66666666667152,80.0,50.0,73.33333333333334,77.77777777777779,1.0
1875,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,1.0
1876,66.66666666667152,50.0,75.0,46.66666666666667,33.33333333333333,1.0
1877,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,1.0
1878,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,1.0
1879,66.66666666667152,30.0,0.0,6.666666666666668,11.111111111111114,1.0
1880,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1881,66.66666666667152,40.0,100.0,60.0,77.77777777777779,1.0
1882,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,1.0
1883,66.66666666667152,0.0,50.0,33.333333333333336,55.55555555555556,1.0
1884,66.66666666667152,10.0,50.0,46.66666666666667,33.33333333333333,1.0
1885,66.66666666667152,60.0,25.0,46.66666666666667,33.33333333333333,1.0
1886,66.66666666667152,70.0,0.0,33.333333333333336,55.55555555555556,0.0
1887,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,1.0
1888,66.66666666667152,80.0,0.0,6.666666666666668,11.111111111111114,1.0
1889,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,1.0
1890,66.66666666667152,60.0,25.0,33.333333333333336,33.33333333333333,1.0
1891,66.66666666667152,0.0,50.0,20.0,55.55555555555556,1.0
1892,66.66666666667152,70.0,75.0,33.333333333333336,55.55555555555556,1.0
1893,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
1894,66.66666666667152,0.0,0.0,46.66666666666667,55.55555555555556,1.0
1895,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,1.0
1896,66.66666666667152,40.0,50.0,33.333333333333336,33.33333333333333,1.0
1897,66.66666666667152,20.0,75.0,33.333333333333336,11.111111111111114,0.0
1898,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,1.0
1899,66.66666666667152,30.0,75.0,33.333333333333336,77.77777777777779,1.0
1900,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
1901,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,1.0
1902,66.66666666667152,80.0,25.0,46.66666666666667,77.77777777777779,1.0
1903,66.66666666667152,70.0,25.0,20.0,33.33333333333333,1.0
1904,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,1.0
1905,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
1906,66.66666666667152,20.0,50.0,20.0,55.55555555555556,1.0
1907,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,1.0
1908,66.66666666667152,30.0,25.0,46.66666666666667,77.77777777777779,1.0
1909,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1910,66.66666666667152,70.0,0.0,33.333333333333336,11.111111111111114,0.0
1911,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1912,66.66666666667152,10.0,25.0,33.333333333333336,55.55555555555556,0.0
1913,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,1.0
1914,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,1.0
1915,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1916,66.66666666667152,30.0,50.0,60.0,77.77777777777779,1.0
1917,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,1.0
1918,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
1919,66.66666666667152,20.0,0.0,6.666666666666668,11.111111111111114,1.0
1920,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,1.0
1921,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,1.0
1922,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,1.0
1923,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,1.0
1924,66.66666666667152,0.0,50.0,33.333333333333336,11.111111111111114,1.0
1925,66.66666666667152,80.0,25.0,46.66666666666667,77.77777777777779,1.0
1926,66.66666666667152,30.0,25.0,20.0,55.55555555555556,1.0
1927,66.66666666667152,40.0,75.0,46.66666666666667,77.77777777777779,1.0
1928,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,1.0
1929,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1930,66.66666666667152,30.0,0.0,46.66666666666667,77.77777777777779,1.0
1931,66.66666666667152,30.0,75.0,33.333333333333336,33.33333333333333,1.0
1932,66.66666666667152,70.0,0.0,60.0,55.55555555555556,1.0
1933,66.66666666667152,20.0,0.0,46.66666666666667,77.77777777777779,1.0
1934,66.66666666667152,80.0,0.0,60.0,55.55555555555556,1.0
1935,66.66666666667152,10.0,25.0,33.333333333333336,33.33333333333333,0.0
1936,66.66666666667152,20.0,0.0,33.333333333333336,77.77777777777779,1.0
1937,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1938,66.66666666667152,10.0,0.0,6.666666666666668,11.111111111111114,1.0
1939,66.66666666667152,50.0,75.0,33.333333333333336,33.33333333333333,1.0
1940,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,1.0
1941,66.66666666667152,70.0,75.0,46.66666666666667,33.33333333333333,1.0
1942,66.66666666667152,0.0,50.0,33.333333333333336,33.33333333333333,1.0
1943,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1944,66.66666666667152,60.0,100.0,33.333333333333336,33.33333333333333,0.0
1945,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1946,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1947,66.66666666667152,70.0,25.0,33.333333333333336,77.77777777777779,1.0
1948,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,0.0
1949,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,1.0
1950,66.66666666667152,80.0,75.0,33.333333333333336,33.33333333333333,1.0
1951,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,1.0
1952,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1953,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1954,66.66666666667152,70.0,0.0,33.333333333333336,77.77777777777779,1.0
1955,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1956,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,1.0
1957,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1958,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1959,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1960,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,1.0
1961,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
1962,66.66666666667152,10.0,50.0,46.66666666666667,77.77777777777779,1.0
1963,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,1.0
1964,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,1.0
1965,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
1966,66.66666666667152,20.0,75.0,46.66666666666667,55.55555555555556,1.0
1967,66.66666666667152,80.0,25.0,33.333333333333336,55.55555555555556,1.0
1968,66.66666666667152,80.0,100.0,60.0,77.77777777777779,1.0
1969,66.66666666667152,60.0,75.0,46.66666666666667,33.33333333333333,1.0
1970,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,1.0
1971,66.66666666667152,60.0,100.0,60.0,77.77777777777779,1.0
1972,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,1.0
1973,66.66666666667152,80.0,25.0,20.0,33.33333333333333,1.0
1974,66.66666666667152,30.0,25.0,60.0,11.111111111111114,1.0
1975,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,1.0
1976,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1977,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,1.0
1978,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,1.0
1979,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,1.0
1980,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
1981,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,1.0
1982,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,0.0
1983,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,1.0
1984,66.66666666667152,20.0,75.0,33.333333333333336,11.111111111111114,1.0
1985,66.66666666667152,70.0,75.0,33.333333333333336,11.111111111111114,0.0
1986,66.66666666667152,40.0,100.0,60.0,77.77777777777779,1.0
1987,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,0.0
1988,66.66666666667152,50.0,25.0,33.333333333333336,55.55555555555556,1.0
1989,66.66666666667152,60.0,0.0,6.666666666666668,11.111111111111114,1.0
1990,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,0.0
1991,66.66666666667152,70.0,75.0,33.333333333333336,33.33333333333333,0.0
1992,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1993,66.66666666667152,40.0,50.0,33.333333333333336,33.33333333333333,1.0
1994,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
1995,66.66666666667152,0.0,25.0,20.0,33.33333333333333,1.0
1996,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,1.0
1997,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,1.0
1998,66.66666666667152,60.0,25.0,33.333333333333336,55.55555555555556,1.0
1999,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2000,66.66666666667152,10.0,25.0,33.333333333333336,99.99999999999999,1.0
2001,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,1.0
2002,66.66666666667152,50.0,25.0,46.66666666666667,77.77777777777779,1.0
2003,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
2004,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,1.0
2005,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,1.0
2006,66.66666666667152,10.0,50.0,33.333333333333336,55.55555555555556,1.0
2007,66.66666666667152,80.0,100.0,33.333333333333336,77.77777777777779,1.0
2008,66.66666666667152,60.0,25.0,33.333333333333336,77.77777777777779,1.0
2009,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,1.0
2010,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2011,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,1.0
2012,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,0.0
2013,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2014,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2015,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,1.0
2016,66.66666666667152,50.0,50.0,20.0,55.55555555555556,1.0
2017,66.66666666667152,20.0,75.0,33.333333333333336,33.33333333333333,1.0
2018,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,1.0
2019,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,1.0
2020,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2021,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,1.0
2022,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,1.0
2023,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2024,66.66666666667152,70.0,0.0,60.0,11.111111111111114,1.0
2025,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,1.0
2026,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,0.0
2027,66.66666666667152,20.0,75.0,33.333333333333336,55.55555555555556,1.0
2028,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
2029,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,1.0
2030,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,1.0
2031,66.66666666667152,40.0,0.0,60.0,55.55555555555556,1.0
2032,66.66666666667152,60.0,50.0,20.0,55.55555555555556,1.0
2033,66.66666666667152,20.0,75.0,33.333333333333336,33.33333333333333,1.0
2034,66.66666666667152,20.0,50.0,6.666666666666668,55.55555555555556,1.0
2035,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,1.0
2036,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,1.0
2037,66.66666666667152,20.0,100.0,33.333333333333336,11.111111111111114,1.0
2038,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,0.0
2039,66.66666666667152,50.0,25.0,33.333333333333336,33.33333333333333,1.0
2040,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
2041,66.66666666667152,10.0,50.0,33.333333333333336,99.99999999999999,1.0
2042,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,1.0
2043,66.66666666667152,20.0,50.0,6.666666666666668,55.55555555555556,1.0
2044,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2045,66.66666666667152,60.0,25.0,33.333333333333336,33.33333333333333,1.0
2046,66.66666666667152,50.0,75.0,33.333333333333336,55.55555555555556,1.0
2047,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,1.0
2048,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2049,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,1.0
2050,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,1.0
2051,66.66666666667152,50.0,25.0,33.333333333333336,33.33333333333333,0.0
2052,66.66666666667152,10.0,50.0,33.333333333333336,55.55555555555556,1.0
2053,66.66666666667152,50.0,50.0,20.0,33.33333333333333,1.0
2054,66.66666666667152,20.0,0.0,33.333333333333336,77.77777777777779,1.0
2055,66.66666666667152,80.0,0.0,33.333333333333336,55.55555555555556,1.0
2056,66.66666666667152,20.0,0.0,33.333333333333336,77.77777777777779,1.0
2057,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,1.0
2058,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,0.0
2059,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,1.0
2060,66.66666666667152,40.0,50.0,20.0,55.55555555555556,1.0
2061,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2062,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,0.0
2063,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2064,66.66666666667152,70.0,25.0,33.333333333333336,33.33333333333333,0.0
2065,66.66666666667152,80.0,75.0,33.333333333333336,77.77777777777779,0.0
2066,66.66666666667152,30.0,75.0,33.333333333333336,55.55555555555556,1.0
2067,66.66666666667152,30.0,0.0,6.666666666666668,11.111111111111114,1.0
2068,66.66666666667152,60.0,0.0,6.666666666666668,11.111111111111114,1.0
2069,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,1.0
2070,66.66666666667152,70.0,0.0,33.333333333333336,11.111111111111114,1.0
2071,66.66666666667152,20.0,75.0,33.333333333333336,33.33333333333333,1.0
2072,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,0.0
2073,66.66666666667152,10.0,50.0,20.0,55.55555555555556,1.0
2074,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
2075,66.66666666667152,80.0,0.0,60.0,11.111111111111114,1.0
2076,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,1.0
2077,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,1.0
2078,66.66666666667152,30.0,50.0,33.333333333333336,11.111111111111114,1.0
2079,66.66666666667152,40.0,50.0,20.0,55.55555555555556,1.0
2080,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,1.0
2081,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2082,66.66666666667152,40.0,25.0,33.333333333333336,77.77777777777779,1.0
2083,66.66666666667152,10.0,25.0,33.333333333333336,11.111111111111114,1.0
2084,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,0.0
2085,66.66666666667152,30.0,75.0,33.333333333333336,33.33333333333333,0.0
2086,66.66666666667152,40.0,0.0,6.666666666666668,11.111111111111114,0.0
2087,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,1.0
2088,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,0.0
2089,66.66666666667152,40.0,0.0,33.333333333333336,55.55555555555556,0.0
2090,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,1.0
2091,66.66666666667152,60.0,75.0,33.333333333333336,77.77777777777779,1.0
2092,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,1.0
2093,66.66666666667152,30.0,75.0,33.333333333333336,77.77777777777779,1.0
2094,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
2095,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,0.0
2096,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2097,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2098,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,1.0
2099,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,0.0
2100,66.66666666667152,70.0,50.0,33.333333333333336,11.111111111111114,1.0
2101,66.66666666667152,70.0,50.0,33.333333333333336,55.55555555555556,1.0
2102,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,1.0
2103,66.66666666667152,70.0,25.0,33.333333333333336,77.77777777777779,0.0
2104,66.66666666667152,30.0,25.0,20.0,55.55555555555556,1.0
2105,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,1.0
2106,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
2107,66.66666666667152,30.0,25.0,20.0,55.55555555555556,1.0
2108,66.66666666667152,10.0,0.0,33.333333333333336,11.111111111111114,1.0
2109,66.66666666667152,10.0,0.0,33.333333333333336,11.111111111111114,1.0
2110,66.66666666667152,40.0,100.0,46.66666666666667,99.99999999999999,1.0
2111,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2112,66.66666666667152,30.0,0.0,33.333333333333336,11.111111111111114,1.0
2113,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,0.0
2114,66.66666666667152,80.0,0.0,33.333333333333336,77.77777777777779,1.0
2115,66.66666666667152,50.0,0.0,60.0,11.111111111111114,1.0
2116,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,1.0
2117,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,0.0
2118,66.66666666667152,30.0,25.0,46.66666666666667,77.77777777777779,0.0
2119,66.66666666667152,70.0,0.0,33.333333333333336,11.111111111111114,1.0
2120,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,1.0
2121,66.66666666667152,80.0,25.0,46.66666666666667,33.33333333333333,1.0
2122,66.66666666667152,80.0,0.0,33.333333333333336,11.111111111111114,1.0
2123,66.66666666667152,80.0,0.0,33.333333333333336,55.55555555555556,1.0
2124,100.0,80.0,50.0,33.333333333333336,55.55555555555556,1.0
2125,100.0,50.0,50.0,33.333333333333336,11.111111111111114,0.0
2126,100.0,50.0,25.0,33.333333333333336,55.55555555555556,1.0
2127,100.0,50.0,25.0,33.333333333333336,55.55555555555556,0.0
2128,100.0,60.0,50.0,33.333333333333336,55.55555555555556,1.0
2129,100.0,40.0,25.0,20.0,55.55555555555556,1.0
2130,100.0,70.0,50.0,33.333333333333336,33.33333333333333,0.0
2131,100.0,50.0,25.0,33.333333333333336,55.55555555555556,0.0
2132,100.0,40.0,50.0,33.333333333333336,33.33333333333333,0.0
2133,100.0,60.0,50.0,33.333333333333336,55.55555555555556,1.0
2134,100.0,50.0,25.0,33.333333333333336,55.55555555555556,0.0
2135,100.0,0.0,50.0,60.0,77.77777777777779,1.0
2136,100.0,60.0,0.0,33.333333333333336,55.55555555555556,0.0
2137,100.0,0.0,25.0,33.333333333333336,55.55555555555556,0.0
2138,100.0,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2139,100.0,0.0,50.0,33.333333333333336,55.55555555555556,1.0
2140,100.0,0.0,50.0,20.0,33.33333333333333,1.0
2141,100.0,0.0,100.0,33.333333333333336,99.99999999999999,0.0
2142,100.0,0.0,50.0,60.0,11.111111111111114,1.0
2143,100.0,80.0,25.0,33.333333333333336,55.55555555555556,0.0
2144,100.0,60.0,0.0,33.333333333333336,11.111111111111114,0.0
2145,100.0,50.0,50.0,20.0,55.55555555555556,0.0
2146,100.0,20.0,50.0,20.0,55.55555555555556,1.0
2147,100.0,60.0,25.0,20.0,55.55555555555556,0.0
2148,100.0,50.0,50.0,20.0,55.55555555555556,1.0
2149,100.0,0.0,50.0,33.333333333333336,33.33333333333333,1.0
2150,100.0,80.0,50.0,33.333333333333336,33.33333333333333,1.0
2151,100.0,0.0,25.0,33.333333333333336,55.55555555555556,0.0
2152,100.0,50.0,0.0,33.333333333333336,11.111111111111114,1.0
2153,100.0,0.0,25.0,33.333333333333336,33.33333333333333,0.0
2154,100.0,80.0,50.0,33.333333333333336,33.33333333333333,1.0
2155,100.0,50.0,50.0,20.0,33.33333333333333,1.0
2156,100.0,70.0,0.0,33.333333333333336,33.33333333333333,0.0
2157,100.0,0.0,0.0,33.333333333333336,11.111111111111114,1.0
2158,100.0,10.0,50.0,33.333333333333336,33.33333333333333,0.0
2159,100.0,60.0,0.0,6.666666666666668,11.111111111111114,1.0
2160,100.0,70.0,25.0,20.0,55.55555555555556,1.0
2161,100.0,40.0,50.0,33.333333333333336,33.33333333333333,0.0
2162,100.0,50.0,50.0,33.333333333333336,33.33333333333333,0.0
2163,100.0,0.0,0.0,46.66666666666667,77.77777777777779,0.0
2164,100.0,60.0,25.0,33.333333333333336,55.55555555555556,1.0
2165,100.0,0.0,50.0,33.333333333333336,55.55555555555556,1.0
2166,100.0,30.0,50.0,33.333333333333336,55.55555555555556,1.0
2167,100.0,0.0,75.0,33.333333333333336,33.33333333333333,0.0
2168,100.0,0.0,50.0,33.333333333333336,55.55555555555556,1.0
2169,100.0,0.0,50.0,33.333333333333336,33.33333333333333,0.0
2170,100.0,0.0,0.0,33.333333333333336,55.55555555555556,0.0
2171,100.0,70.0,100.0,33.333333333333336,99.99999999999999,0.0
2172,100.0,0.0,50.0,33.333333333333336,11.111111111111114,0.0
2173,100.0,0.0,25.0,33.333333333333336,55.55555555555556,1.0
2174,100.0,70.0,50.0,33.333333333333336,55.55555555555556,0.0
2175,100.0,60.0,25.0,33.333333333333336,55.55555555555556,0.0
2176,100.0,0.0,50.0,33.333333333333336,33.33333333333333,1.0
2177,100.0,60.0,50.0,33.333333333333336,55.55555555555556,1.0
2178,100.0,60.0,50.0,33.333333333333336,33.33333333333333,1.0
2179,100.0,50.0,50.0,33.333333333333336,33.33333333333333,1.0
2180,100.0,60.0,50.0,33.333333333333336,55.55555555555556,1.0
2181,100.0,0.0,50.0,33.333333333333336,33.33333333333333,0.0
2182,100.0,50.0,25.0,33.333333333333336,55.55555555555556,0.0
2183,100.0,80.0,25.0,33.333333333333336,55.55555555555556,1.0
