,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,lulus_tpb
1241,66.66666666667152,40.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,63.888888888888886,100.0,10.957543309570996,1.0
1242,66.66666666667152,80.0,0.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,74.99999999999997,100.0,10.957543309570996,1.0
1243,66.66666666667152,40.0,50.0,20.0,33.33333333333333,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,1.0
1244,66.66666666667152,40.0,25.0,33.333333333333336,55.55555555555556,23.927765237020317,5.154639175257731,79.97222222222223,100.0,3.954802259887006,1.0
1245,66.66666666667152,60.0,25.0,46.66666666666667,77.77777777777779,62.30248306997743,3.092783505154639,58.333333333333314,100.0,11.299435028248588,1.0
1246,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,1.0
1247,66.66666666667152,10.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,58.333333333333314,100.0,3.3898305084745766,0.0
1248,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,72.2222222222222,100.0,15.536723163841808,1.0
1249,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,77.77777777777777,100.0,5.932203389830509,1.0
1250,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,51.01580135440181,3.092783505154639,72.2222222222222,100.0,5.36723163841808,1.0
1251,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,66.66666666666666,100.0,10.957543309570996,1.0
1252,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,69.44444444444443,100.0,13.84180790960452,1.0
1253,66.66666666667152,50.0,50.0,46.66666666666667,55.55555555555556,13.99548532731377,5.154639175257731,16.666666666666657,100.0,14.971751412429379,1.0
1254,66.66666666667152,60.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,55.55555555555554,100.0,10.957543309570996,1.0
1255,66.66666666667152,60.0,50.0,20.0,55.55555555555556,43.340857787810386,3.092783505154639,61.111111111111086,100.0,16.949152542372882,1.0
1256,66.66666666667152,60.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,61.111111111111086,100.0,10.957543309570996,1.0
1257,66.66666666667152,60.0,0.0,33.333333333333336,77.77777777777779,18.96162528216704,1.0309278350515463,47.2222222222222,100.0,4.519774011299435,1.0
1258,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,1.0309278350515463,44.44444444444443,100.0,10.957543309570996,1.0
1259,66.66666666667152,60.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,3.092783505154639,63.888888888888886,100.0,10.957543309570996,1.0
1260,66.66666666667152,20.0,75.0,33.333333333333336,55.55555555555556,47.1783295711061,7.216494845360824,55.55555555555554,100.0,15.254237288135593,0.0
1261,66.66666666667152,10.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,72.2222222222222,100.0,10.957543309570996,1.0
1262,66.66666666667152,50.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,74.99999999999997,100.0,10.957543309570996,1.0
1263,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,74.99999999999997,100.0,10.957543309570996,1.0
1264,66.66666666667152,30.0,50.0,20.0,55.55555555555556,43.340857787810386,3.092783505154639,58.333333333333314,100.0,14.689265536723164,1.0
1265,66.66666666667152,50.0,0.0,33.333333333333336,77.77777777777779,18.96162528216704,1.0309278350515463,50.0,100.0,0.847457627118644,1.0
1266,66.66666666667152,0.0,75.0,33.333333333333336,77.77777777777779,32.50564334085779,7.216494845360824,58.333333333333314,100.0,1.4124293785310733,1.0
1267,66.66666666667152,30.0,75.0,33.333333333333336,77.77777777777779,32.50564334085779,7.216494845360824,66.66666666666666,100.0,7.062146892655368,1.0
1268,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,7.216494845360824,66.66666666666666,100.0,10.957543309570996,1.0
1269,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,33.333333333333314,100.0,10.957543309570996,1.0
1270,66.66666666667152,70.0,0.0,33.333333333333336,55.55555555555556,27.088036117381492,7.216494845360824,63.888888888888886,100.0,4.80225988700565,1.0
1271,66.66666666667152,10.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,66.66666666666666,100.0,18.361581920903955,1.0
1272,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,36.794582392776526,5.154639175257731,55.55555555555554,100.0,10.73446327683616,1.0
1273,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,69.44444444444443,100.0,12.429378531073446,1.0
1274,66.66666666667152,20.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,80.55555555555554,100.0,10.957543309570996,1.0
1275,66.66666666667152,40.0,75.0,60.0,33.33333333333333,22.34762979683973,7.216494845360824,38.888888888888886,100.0,10.957543309570996,1.0
1276,66.66666666667152,60.0,25.0,20.0,33.33333333333333,29.119638826185103,5.154639175257731,58.333333333333314,100.0,13.27683615819209,1.0
1277,66.66666666667152,20.0,25.0,46.66666666666667,77.77777777777779,22.34762979683973,7.216494845360824,52.77777777777777,100.0,10.957543309570996,1.0
1278,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,77.77777777777777,100.0,10.957543309570996,1.0
1279,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,66.66666666666666,100.0,24.293785310734464,1.0
1280,66.66666666667152,70.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,66.66666666666666,100.0,10.957543309570996,0.0
1281,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,1.0
1282,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,66.66666666666666,100.0,10.957543309570996,1.0
1283,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,33.86004514672686,7.216494845360824,50.0,100.0,11.299435028248588,1.0
1284,66.66666666667152,50.0,50.0,20.0,55.55555555555556,46.27539503386004,3.092783505154639,94.4444444444444,100.0,6.497175141242938,1.0
1285,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,52.77777777777777,100.0,10.957543309570996,0.0
1286,66.66666666667152,80.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,74.99999999999997,100.0,10.957543309570996,1.0
1287,66.66666666667152,30.0,25.0,33.333333333333336,33.33333333333333,35.89164785553047,3.092783505154639,38.888888888888886,100.0,4.80225988700565,1.0
1288,66.66666666667152,60.0,25.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,47.2222222222222,100.0,10.957543309570996,0.0
1289,66.66666666667152,50.0,75.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,52.77777777777777,100.0,10.957543309570996,1.0
1290,66.66666666667152,20.0,50.0,20.0,55.55555555555556,34.5372460496614,3.092783505154639,41.66666666666666,100.0,7.627118644067797,0.0
1291,66.66666666667152,40.0,75.0,33.333333333333336,33.33333333333333,43.11512415349887,5.154639175257731,52.77777777777777,100.0,5.36723163841808,1.0
1292,66.66666666667152,30.0,75.0,60.0,33.33333333333333,22.34762979683973,7.216494845360824,50.0,100.0,10.957543309570996,1.0
1293,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,77.77777777777777,100.0,10.957543309570996,1.0
1294,66.66666666667152,0.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,38.888888888888886,100.0,10.957543309570996,1.0
1295,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,12.415349887133184,5.154639175257731,50.0,100.0,0.5649717514124293,1.0
1296,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,52.59593679458239,5.154639175257731,91.66666666666663,100.0,3.3898305084745766,1.0
1297,66.66666666667152,70.0,0.0,33.333333333333336,55.55555555555556,23.927765237020317,5.154639175257731,61.111111111111086,100.0,16.949152542372882,1.0
1298,66.66666666667152,70.0,0.0,46.66666666666667,11.111111111111114,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,1.0
1299,66.66666666667152,30.0,0.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,66.66666666666666,100.0,10.957543309570996,1.0
1300,66.66666666667152,40.0,25.0,46.66666666666667,55.55555555555556,22.34762979683973,7.216494845360824,63.888888888888886,100.0,10.957543309570996,1.0
1301,66.66666666667152,50.0,0.0,33.333333333333336,11.111111111111114,13.769751693002258,5.154639175257731,52.77777777777777,100.0,0.2824858757062147,1.0
1302,66.66666666667152,30.0,75.0,46.66666666666667,77.77777777777779,22.34762979683973,3.092783505154639,41.66666666666666,100.0,10.957543309570996,0.0
1303,66.66666666667152,20.0,75.0,60.0,33.33333333333333,22.34762979683973,7.216494845360824,55.55555555555554,100.0,10.957543309570996,1.0
1304,66.66666666667152,0.0,75.0,60.0,33.33333333333333,22.34762979683973,7.216494845360824,38.888888888888886,100.0,10.957543309570996,1.0
1305,66.66666666667152,50.0,25.0,46.66666666666667,55.55555555555556,10.835214446952596,3.092783505154639,55.55555555555554,100.0,3.954802259887006,1.0
1306,66.66666666667152,50.0,50.0,20.0,33.33333333333333,22.34762979683973,5.154639175257731,66.66666666666666,100.0,10.957543309570996,0.0
1307,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,74.99999999999997,100.0,10.957543309570996,0.0
1308,66.66666666667152,30.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,63.888888888888886,100.0,10.957543309570996,1.0
1309,66.66666666667152,40.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,41.66666666666666,100.0,10.957543309570996,0.0
1310,66.66666666667152,50.0,25.0,33.333333333333336,33.33333333333333,50.79006772009029,3.092783505154639,86.11111111111109,100.0,1.694915254237288,1.0
1311,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,5.191873589164786,5.154639175257731,44.44444444444443,100.0,0.0,0.0
1312,66.66666666667152,50.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,74.99999999999997,100.0,10.957543309570996,1.0
1313,66.66666666667152,50.0,50.0,6.666666666666668,55.55555555555556,22.34762979683973,5.154639175257731,88.88888888888886,100.0,10.957543309570996,1.0
1314,66.66666666667152,10.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,1.0
1315,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,86.11111111111109,100.0,10.957543309570996,1.0
1316,66.66666666667152,50.0,50.0,33.333333333333336,77.77777777777779,22.34762979683973,1.0309278350515463,61.111111111111086,100.0,10.957543309570996,1.0
1317,66.66666666667152,80.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,1.0
1318,66.66666666667152,60.0,25.0,33.333333333333336,55.55555555555556,23.927765237020317,5.154639175257731,97.77777777777777,100.0,4.519774011299435,0.0
1319,66.66666666667152,50.0,75.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,55.55555555555554,100.0,10.957543309570996,0.0
1320,66.66666666667152,40.0,0.0,20.0,11.111111111111114,37.020316027088036,3.092783505154639,52.77777777777777,100.0,22.598870056497177,1.0
1321,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,20.31602708803612,5.154639175257731,83.33333333333331,100.0,0.847457627118644,1.0
1322,66.66666666667152,20.0,50.0,33.333333333333336,33.33333333333333,44.46952595936795,5.154639175257731,27.77777777777777,100.0,16.384180790960453,1.0
1323,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,1.0
1324,66.66666666667152,30.0,75.0,33.333333333333336,77.77777777777779,32.50564334085779,7.216494845360824,77.77777777777777,100.0,0.5649717514124293,1.0
1325,66.66666666667152,30.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,1.0309278350515463,74.99999999999997,100.0,16.949152542372882,1.0
1326,66.66666666667152,50.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,69.44444444444443,100.0,10.957543309570996,1.0
1327,66.66666666667152,80.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,50.0,100.0,10.957543309570996,1.0
1328,66.66666666667152,40.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,58.333333333333314,100.0,5.084745762711865,1.0
1329,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,74.99999999999997,100.0,10.957543309570996,1.0
1330,66.66666666667152,60.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,0.0
1331,66.66666666667152,10.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,1.0
1332,66.66666666667152,60.0,25.0,20.0,33.33333333333333,31.151241534988714,3.092783505154639,55.55555555555554,100.0,1.1299435028248588,1.0
1333,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,41.66666666666666,100.0,10.957543309570996,1.0
1334,66.66666666667152,60.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,72.2222222222222,100.0,10.957543309570996,1.0
1335,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,47.2222222222222,100.0,10.957543309570996,1.0
1336,66.66666666667152,30.0,50.0,33.333333333333336,33.33333333333333,60.72234762979684,5.154639175257731,58.333333333333314,100.0,17.796610169491526,1.0
1337,66.66666666667152,50.0,0.0,46.66666666666667,55.55555555555556,22.34762979683973,5.154639175257731,41.66666666666666,100.0,10.957543309570996,1.0
1338,66.66666666667152,30.0,0.0,60.0,11.111111111111114,22.34762979683973,1.0309278350515463,77.77777777777777,100.0,10.957543309570996,1.0
1339,66.66666666667152,50.0,0.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,58.333333333333314,100.0,10.957543309570996,1.0
1340,66.66666666667152,40.0,25.0,33.333333333333336,33.33333333333333,42.88939051918736,5.154639175257731,55.55555555555554,100.0,7.909604519774012,1.0
1341,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,36.111111111111086,100.0,10.957543309570996,1.0
1342,66.66666666667152,80.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,55.55555555555554,100.0,10.957543309570996,0.0
1343,66.66666666667152,40.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,91.66666666666663,100.0,10.957543309570996,0.0
1344,66.66666666667152,40.0,75.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,58.333333333333314,100.0,10.957543309570996,1.0
1345,66.66666666667152,60.0,25.0,20.0,33.33333333333333,22.34762979683973,3.092783505154639,52.77777777777777,100.0,10.957543309570996,0.0
1346,66.66666666667152,80.0,25.0,33.333333333333336,33.33333333333333,27.313769751693002,5.154639175257731,72.2222222222222,100.0,1.9774011299435028,1.0
1347,66.66666666667152,70.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,74.99999999999997,100.0,10.957543309570996,1.0
1348,66.66666666667152,70.0,25.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,58.333333333333314,100.0,10.957543309570996,1.0
1349,66.66666666667152,20.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,41.66666666666666,100.0,10.957543309570996,1.0
1350,66.66666666667152,40.0,75.0,46.66666666666667,33.33333333333333,22.34762979683973,3.092783505154639,77.77777777777777,100.0,10.957543309570996,1.0
1351,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,40.85778781038375,5.154639175257731,69.44444444444443,100.0,14.971751412429379,1.0
1352,66.66666666667152,30.0,25.0,20.0,33.33333333333333,31.151241534988714,3.092783505154639,61.111111111111086,100.0,0.5649717514124293,1.0
1353,66.66666666667152,40.0,50.0,33.333333333333336,77.77777777777779,18.058690744920995,1.0309278350515463,61.111111111111086,100.0,2.2598870056497176,0.0
1354,66.66666666667152,40.0,25.0,33.333333333333336,55.55555555555556,45.82392776523702,5.154639175257731,74.99999999999997,100.0,0.2824858757062147,1.0
